2634,14.6956,-27.3257,35
2635,15.5715,-26.82,35
2636,16.4474,-26.3143,35
2637,17.3233,-25.8086,35
2638,18.1992,-25.3029,35
2639,19.0751,-24.7972,35
2640,19.9509,-24.2915,35
2641,20.8268,-23.7859,35
2642,21.7027,-23.2802,35
2643,22.5786,-22.7745,35
2644,23.4545,-22.2688,35
2645,24.3304,-21.7631,35
2646,25.2063,-21.2574,35
2647,26.0821,-20.7517,35
2648,26.958,-20.246,35
2649,27.4157,-19.9818,25.7849
2650,5.51033,-32.6288,44.2151
2651,27.8536,-19.7289,16.1357
2652,5.07478,-32.8803,53.8643
2653,28.2916,-19.4761,6.48655
2654,4.63924,-33.1318,63.5135
2655,28.7295,-19.2232,-3.16265
2656,4.2037,-33.3832,73.1627
2657,29.1674,-18.9704,-12.8118
2658,3.76816,-33.6347,82.8118
2659,29.6054,-18.7176,-22.461
2660,3.33261,-33.8861,92.461
2661,30.0433,-18.4647,-32.1102
2662,2.89707,-34.1376,102.11
2663,31.0126,-13.2738,35
2664,31.0126,-12.2624,35
2665,31.0126,-11.251,35
2666,31.0126,-10.2396,35
2667,31.0126,-9.22821,35
2668,31.0126,-8.21682,35
2669,31.0126,-7.20544,35
2670,31.0126,-6.19405,35
2671,31.0126,-5.18266,35
2672,31.0126,-4.17128,35
2673,31.0126,-3.15989,35
2674,31.0126,-2.14851,35
2675,31.0126,-1.13712,35
2676,31.0126,-0.125734,35
2677,31.0126,0.885652,35
2678,31.0126,1.89704,35
2679,31.0126,2.90842,35
2680,31.0126,3.91981,35
2681,31.0126,4.9312,35
2682,31.0126,5.94258,35
2683,31.0126,6.95397,35
2684,31.0126,7.96535,35
2685,31.0126,8.97674,35
2686,31.0126,9.98813,35
2687,31.0126,10.9995,35
2688,31.0126,12.0109,35
2689,31.0126,13.0223,35
2690,31.0126,13.6513,27.7031
2691,31.0126,-13.8639,42.2969
2692,31.0126,14.1569,18.0539
2693,31.0126,-14.3668,51.9461
2694,31.0126,14.6626,8.40468
2695,31.0126,-14.8698,61.5953
2696,31.0126,15.1683,-1.24452
2697,31.0126,-15.3727,71.2445
2698,31.0126,15.674,-10.8937
2699,31.0126,-15.8756,80.8937
2700,31.0126,16.1797,-20.5429
2701,31.0126,-16.3785,90.5429
2702,31.0126,16.6854,-30.1921
2703,31.0126,-16.8814,100.192
2704,31.0126,17.1911,-39.8413
2705,31.0126,-17.3844,109.841
2706,27.1758,20.1203,35
2707,26.2999,20.626,35
2708,25.424,21.1317,35
2709,24.5481,21.6374,35
2710,23.6723,22.143,35
2711,22.7964,22.6487,35
2712,21.9205,23.1544,35
2713,21.0446,23.6601,35
2714,20.1687,24.1658,35
2715,19.2928,24.6715,35
2716,18.4169,25.1772,35
2717,17.5411,25.6829,35
2718,16.6652,26.1886,35
2719,15.7893,26.6943,35
2720,14.9134,27.2,35
2721,14.0375,27.7057,35
2722,13.1616,28.2114,35
2723,12.2857,28.7171,35
2724,11.4099,29.2227,35
2725,10.534,29.7284,35
2726,9.65809,30.2341,35
2727,8.7822,30.7398,35
2728,7.90631,31.2455,35
2729,7.03043,31.7512,35
2730,6.15454,32.2569,35
2731,5.69689,32.5211,25.7849
2732,27.6022,19.8741,44.2151
2733,5.25895,32.774,16.1357
2734,28.0378,19.6226,53.8643
2735,4.82101,33.0268,6.48655
2736,28.4733,19.3711,63.5135
2737,4.38307,33.2797,-3.16265
2738,28.9089,19.1197,73.1627
2739,3.94512,33.5325,-12.8118
2740,29.3444,18.8682,82.8118
2741,3.50718,33.7854,-22.461
2742,29.78,18.6168,92.461
2743,3.06924,34.0382,-32.1102
2744,30.2155,18.3653,102.11
2745,-2.62406,35.855,35
2746,-3.49874,35.35,35
2747,-4.37343,34.845,35
2748,-5.24811,34.34,35
2749,-6.1228,33.835,35
2750,-6.99749,33.33,35
2751,-7.87217,32.825,35
2752,-8.74686,32.32,35
2753,-9.62154,31.815,35
2754,-10.4962,31.31,35
2755,-11.3709,30.805,35
2756,-12.2456,30.3,35
2757,-13.1203,29.795,35
2758,-13.995,29.29,35
2759,-14.8697,28.785,35
2760,-15.7443,28.28,35
2761,-16.619,27.775,35
2762,-17.4937,27.27,35
2763,-18.3684,26.765,35
2764,-19.2431,26.26,35
2765,-20.1178,25.755,35
2766,-20.9925,25.25,35
2767,-21.8671,24.745,35
2768,-22.7418,24.24,35
2769,-23.6165,23.735,35
2770,-24.4912,23.23,35
2771,-25.3659,22.725,35
2772,-26.2406,22.22,35
2773,-27.1153,21.715,35
2774,-27.9899,21.21,35
2775,-28.8646,20.705,35
2776,-29.7393,20.2,35
2777,-30.614,19.695,35
2778,-31.4887,19.19,35
2779,-32.3634,18.685,35
2780,-32.3634,17.675,35
2781,-32.3634,16.665,35
2782,-32.3634,15.655,35
2783,-32.3634,14.645,35
2784,-32.3634,13.635,35
2785,-32.3634,12.625,35
2786,-32.3634,11.615,35
2787,-32.3634,10.605,35
2788,-32.3634,9.595,35
2789,-32.3634,8.585,35
2790,-32.3634,7.575,35
2791,-32.3634,6.565,35
2792,-32.3634,5.555,35
2793,-32.3634,4.545,35
2794,-32.3634,3.535,35
2795,-32.3634,2.525,35
2796,-32.3634,1.515,35
2797,-32.3634,0.505,35
2798,-32.3634,-0.505,35
2799,-32.3634,-1.515,35
2800,-32.3634,-2.525,35
2801,-32.3634,-3.535,35
2802,-32.3634,-4.545,35
2803,-32.3634,-5.555,35
2804,-32.3634,-6.565,35
2805,-32.3634,-7.575,35
2806,-32.3634,-8.585,35
2807,-32.3634,-9.595,35
2808,-32.3634,-10.605,35
2809,-32.3634,-11.615,35
2810,-32.3634,-12.625,35
2811,-32.3634,-13.635,35
2812,-32.3634,-14.645,35
2813,-32.3634,-15.655,35
2814,-32.3634,-16.665,35
2815,-32.3634,-17.675,35
2816,-32.3634,-18.685,35
2817,-31.4887,-19.19,35
2818,-30.614,-19.695,35
2819,-29.7393,-20.2,35
2820,-28.8646,-20.705,35
2821,-27.9899,-21.21,35
2822,-27.1153,-21.715,35
2823,-26.2406,-22.22,35
2824,-25.3659,-22.725,35
2825,-24.4912,-23.23,35
2826,-23.6165,-23.735,35
2827,-22.7418,-24.24,35
2828,-21.8671,-24.745,35
2829,-20.9925,-25.25,35
2830,-20.1178,-25.755,35
2831,-19.2431,-26.26,35
2832,-18.3684,-26.765,35
2833,-17.4937,-27.27,35
2834,-16.619,-27.775,35
2835,-15.7443,-28.28,35
2836,-14.8697,-28.785,35
2837,-13.995,-29.29,35
2838,-13.1203,-29.795,35
2839,-12.2456,-30.3,35
2840,-11.3709,-30.805,35
2841,-10.4962,-31.31,35
2842,-9.62154,-31.815,35
2843,-8.74686,-32.32,35
2844,-7.87217,-32.825,35
2845,-6.99749,-33.33,35
2846,-6.1228,-33.835,35
2847,-5.24811,-34.34,35
2848,-4.37343,-34.845,35
2849,-3.49874,-35.35,35
2850,-2.62406,-35.855,35
2851,2.62406,-35.855,35
2852,3.49874,-35.35,35
2853,4.37343,-34.845,35
2854,5.24811,-34.34,35
2855,6.1228,-33.835,35
2856,6.99749,-33.33,35
2857,7.87217,-32.825,35
2858,8.74686,-32.32,35
2859,9.62154,-31.815,35
2860,10.4962,-31.31,35
2861,11.3709,-30.805,35
2862,12.2456,-30.3,35
2863,13.1203,-29.795,35
2864,13.995,-29.29,35
2865,14.8697,-28.785,35
2866,15.7443,-28.28,35
2867,16.619,-27.775,35
2868,17.4937,-27.27,35
2869,18.3684,-26.765,35
2870,19.2431,-26.26,35
2871,20.1178,-25.755,35
2872,20.9925,-25.25,35
2873,21.8671,-24.745,35
2874,22.7418,-24.24,35
2875,23.6165,-23.735,35
2876,24.4912,-23.23,35
2877,25.3659,-22.725,35
2878,26.2406,-22.22,35
2879,27.1153,-21.715,35
2880,27.9899,-21.21,35
2881,28.8646,-20.705,35
2882,29.7393,-20.2,35
2883,30.614,-19.695,35
2884,31.4887,-19.19,35
2885,32.3634,-18.685,35
2886,32.3634,-17.675,35
2887,32.3634,-16.665,35
2888,32.3634,-15.655,35
2889,32.3634,-14.645,35
2890,32.3634,-13.635,35
2891,32.3634,-12.625,35
2892,32.3634,-11.615,35
2893,32.3634,-10.605,35
2894,32.3634,-9.595,35
2895,32.3634,-8.585,35
2896,32.3634,-7.575,35
2897,32.3634,-6.565,35
2898,32.3634,-5.555,35
2899,32.3634,-4.545,35
2900,32.3634,-3.535,35
2901,32.3634,-2.525,35
2902,32.3634,-1.515,35
2903,32.3634,-0.505,35
2904,32.3634,0.505,35
2905,32.3634,1.515,35
2906,32.3634,2.525,35
2907,32.3634,3.535,35
2908,32.3634,4.545,35
2909,32.3634,5.555,35
2910,32.3634,6.565,35
2911,32.3634,7.575,35
2912,32.3634,8.585,35
2913,32.3634,9.595,35
2914,32.3634,10.605,35
2915,32.3634,11.615,35
2916,32.3634,12.625,35
2917,32.3634,13.635,35
2918,32.3634,14.645,35
2919,32.3634,15.655,35
2920,32.3634,16.665,35
2921,32.3634,17.675,35
2922,32.3634,18.685,35
2923,31.4887,19.19,35
2924,30.614,19.695,35
2925,29.7393,20.2,35
2926,28.8646,20.705,35
2927,27.9899,21.21,35
2928,27.1153,21.715,35
2929,26.2406,22.22,35
2930,25.3659,22.725,35
2931,24.4912,23.23,35
2932,23.6165,23.735,35
2933,22.7418,24.24,35
2934,21.8671,24.745,35
2935,20.9925,25.25,35
2936,20.1178,25.755,35
2937,19.2431,26.26,35
2938,18.3684,26.765,35
2939,17.4937,27.27,35
2940,16.619,27.775,35
2941,15.7443,28.28,35
2942,14.8697,28.785,35
2943,13.995,29.29,35
2944,13.1203,29.795,35
2945,12.2456,30.3,35
2946,11.3709,30.805,35
2947,10.4962,31.31,35
2948,9.62154,31.815,35
2949,8.74686,32.32,35
2950,7.87217,32.825,35
2951,6.99749,33.33,35
2952,6.1228,33.835,35
2953,5.24811,34.34,35
2954,4.37343,34.845,35
2955,3.49874,35.35,35
2956,2.62406,35.855,35
2957,-2.62406,36.865,35
2958,-3.49874,36.36,35
2959,-4.37343,35.855,35
2960,-5.24811,35.35,35
2961,-6.1228,34.845,35
2962,-6.99749,34.34,35
2963,-7.87217,33.835,35
2964,-8.74686,33.33,35
2965,-9.62154,32.825,35
2966,-10.4962,32.32,35
2967,-11.3709,31.815,35
2968,-12.2456,31.31,35
2969,-13.1203,30.805,35
2970,-13.995,30.3,35
2971,-14.8697,29.795,35
2972,-15.7443,29.29,35
2973,-16.619,28.785,35
2974,-17.4937,28.28,35
2975,-18.3684,27.775,35
2976,-19.2431,27.27,35
2977,-20.1178,26.765,35
2978,-20.9925,26.26,35
2979,-21.8671,25.755,35
2980,-22.7418,25.25,35
2981,-23.6165,24.745,35
2982,-24.4912,24.24,35
2983,-25.3659,23.735,35
2984,-26.2406,23.23,35
2985,-27.1153,22.725,35
2986,-27.9899,22.22,35
2987,-28.8646,21.715,35
2988,-29.7393,21.21,35
2989,-30.614,20.705,35
2990,-31.4887,20.2,35
2991,-32.3634,19.695,35
2992,-33.2381,19.19,35
2993,-33.2381,18.18,35
2994,-33.2381,17.17,35
2995,-33.2381,16.16,35
2996,-33.2381,15.15,35
2997,-33.2381,14.14,35
2998,-33.2381,13.13,35
2999,-33.2381,12.12,35
3000,-33.2381,11.11,35
3001,-33.2381,10.1,35
3002,-33.2381,9.09,35
3003,-33.2381,8.08,35
3004,-33.2381,7.07,35
3005,-33.2381,6.06,35
3006,-33.2381,5.05,35
3007,-33.2381,4.04,35
3008,-33.2381,3.03,35
3009,-33.2381,2.02,35
3010,-33.2381,1.01,35
3011,-33.2381,0,35
3012,-33.2381,-1.01,35
3013,-33.2381,-2.02,35
3014,-33.2381,-3.03,35
3015,-33.2381,-4.04,35
3016,-33.2381,-5.05,35
3017,-33.2381,-6.06,35
3018,-33.2381,-7.07,35
3019,-33.2381,-8.08,35
3020,-33.2381,-9.09,35
3021,-33.2381,-10.1,35
3022,-33.2381,-11.11,35
3023,-33.2381,-12.12,35
3024,-33.2381,-13.13,35
3025,-33.2381,-14.14,35
3026,-33.2381,-15.15,35
3027,-33.2381,-16.16,35
3028,-33.2381,-17.17,35
3029,-33.2381,-18.18,35
3030,-33.2381,-19.19,35
3031,-32.3634,-19.695,35
3032,-31.4887,-20.2,35
3033,-30.614,-20.705,35
3034,-29.7393,-21.21,35
3035,-28.8646,-21.715,35
3036,-27.9899,-22.22,35
3037,-27.1153,-22.725,35
3038,-26.2406,-23.23,35
3039,-25.3659,-23.735,35
3040,-24.4912,-24.24,35
3041,-23.6165,-24.745,35
3042,-22.7418,-25.25,35
3043,-21.8671,-25.755,35
3044,-20.9925,-26.26,35
3045,-20.1178,-26.765,35
3046,-19.2431,-27.27,35
3047,-18.3684,-27.775,35
3048,-17.4937,-28.28,35
3049,-16.619,-28.785,35
3050,-15.7443,-29.29,35
3051,-14.8697,-29.795,35
3052,-13.995,-30.3,35
3053,-13.1203,-30.805,35
3054,-12.2456,-31.31,35
3055,-11.3709,-31.815,35
3056,-10.4962,-32.32,35
3057,-9.62154,-32.825,35
3058,-8.74686,-33.33,35
3059,-7.87217,-33.835,35
3060,-6.99749,-34.34,35
3061,-6.1228,-34.845,35
3062,-5.24811,-35.35,35
3063,-4.37343,-35.855,35
3064,-3.49874,-36.36,35
3065,-2.62406,-36.865,35
3066,2.62406,-36.865,35
3067,3.49874,-36.36,35
3068,4.37343,-35.855,35
3069,5.24811,-35.35,35
3070,6.1228,-34.845,35
3071,6.99749,-34.34,35
3072,7.87217,-33.835,35
3073,8.74686,-33.33,35
3074,9.62154,-32.825,35
3075,10.4962,-32.32,35
3076,11.3709,-31.815,35
3077,12.2456,-31.31,35
3078,13.1203,-30.805,35
3079,13.995,-30.3,35
3080,14.8697,-29.795,35
3081,15.7443,-29.29,35
3082,16.619,-28.785,35
3083,17.4937,-28.28,35
3084,18.3684,-27.775,35
3085,19.2431,-27.27,35
3086,20.1178,-26.765,35
3087,20.9925,-26.26,35
3088,21.8671,-25.755,35
3089,22.7418,-25.25,35
3090,23.6165,-24.745,35
3091,24.4912,-24.24,35
3092,25.3659,-23.735,35
3093,26.2406,-23.23,35
3094,27.1153,-22.725,35
3095,27.9899,-22.22,35
3096,28.8646,-21.715,35
3097,29.7393,-21.21,35
3098,30.614,-20.705,35
3099,31.4887,-20.2,35
3100,32.3634,-19.695,35
3101,33.2381,-19.19,35
3102,33.2381,-18.18,35
3103,33.2381,-17.17,35
3104,33.2381,-16.16,35
3105,33.2381,-15.15,35
3106,33.2381,-14.14,35
3107,33.2381,-13.13,35
3108,33.2381,-12.12,35
3109,33.2381,-11.11,35
3110,33.2381,-10.1,35
3111,33.2381,-9.09,35
3112,33.2381,-8.08,35
3113,33.2381,-7.07,35
3114,33.2381,-6.06,35
3115,33.2381,-5.05,35
3116,33.2381,-4.04,35
3117,33.2381,-3.03,35
3118,33.2381,-2.02,35
3119,33.2381,-1.01,35
3120,33.2381,0,35
3121,33.2381,1.01,35
3122,33.2381,2.02,35
3123,33.2381,3.03,35
3124,33.2381,4.04,35
3125,33.2381,5.05,35
3126,33.2381,6.06,35
3127,33.2381,7.07,35
3128,33.2381,8.08,35
3129,33.2381,9.09,35
3130,33.2381,10.1,35
3131,33.2381,11.11,35
3132,33.2381,12.12,35
3133,33.2381,13.13,35
3134,33.2381,14.14,35
3135,33.2381,15.15,35
3136,33.2381,16.16,35
3137,33.2381,17.17,35
3138,33.2381,18.18,35
3139,33.2381,19.19,35
3140,32.3634,19.695,35
3141,31.4887,20.2,35
3142,30.614,20.705,35
3143,29.7393,21.21,35
3144,28.8646,21.715,35
3145,27.9899,22.22,35
3146,27.1153,22.725,35
3147,26.2406,23.23,35
3148,25.3659,23.735,35
3149,24.4912,24.24,35
3150,23.6165,24.745,35
3151,22.7418,25.25,35
3152,21.8671,25.755,35
3153,20.9925,26.26,35
3154,20.1178,26.765,35
3155,19.2431,27.27,35
3156,18.3684,27.775,35
3157,17.4937,28.28,35
3158,16.619,28.785,35
3159,15.7443,29.29,35
3160,14.8697,29.795,35
3161,13.995,30.3,35
3162,13.1203,30.805,35
3163,12.2456,31.31,35
3164,11.3709,31.815,35
3165,10.4962,32.32,35
3166,9.62154,32.825,35
3167,8.74686,33.33,35
3168,7.87217,33.835,35
3169,6.99749,34.34,35
3170,6.1228,34.845,35
3171,5.24811,35.35,35
3172,4.37343,35.855,35
3173,3.49874,36.36,35
3174,2.62406,36.865,35
3175,-2.62406,37.875,35
3176,-3.49874,37.37,35
3177,-4.37343,36.865,35
3178,-5.24811,36.36,35
3179,-6.1228,35.855,35
3180,-6.99749,35.35,35
3181,-7.87217,34.845,35
3182,-8.74686,34.34,35
3183,-9.62154,33.835,35
3184,-10.4962,33.33,35
3185,-11.3709,32.825,35
3186,-12.2456,32.32,35
3187,-13.1203,31.815,35
3188,-13.995,31.31,35
3189,-14.8697,30.805,35
3190,-15.7443,30.3,35
3191,-16.619,29.795,35
3192,-17.4937,29.29,35
3193,-18.3684,28.785,35
3194,-19.2431,28.28,35
3195,-20.1178,27.775,35
3196,-20.9925,27.27,35
3197,-21.8671,26.765,35
3198,-22.7418,26.26,35
3199,-23.6165,25.755,35
3200,-24.4912,25.25,35
3201,-25.3659,24.745,35
3202,-26.2406,24.24,35
3203,-27.1153,23.735,35
3204,-27.9899,23.23,35
3205,-28.8646,22.725,35
3206,-29.7393,22.22,35
3207,-30.614,21.715,35
3208,-31.4887,21.21,35
3209,-32.3634,20.705,35
3210,-33.2381,20.2,35
3211,-34.1127,19.695,35
3212,-34.1127,18.685,35
3213,-34.1127,17.675,35
3214,-34.1127,16.665,35
3215,-34.1127,15.655,35
3216,-34.1127,14.645,35
3217,-34.1127,13.635,35
3218,-34.1127,12.625,35
3219,-34.1127,11.615,35
3220,-34.1127,10.605,35
3221,-34.1127,9.595,35
3222,-34.1127,8.585,35
3223,-34.1127,7.575,35
3224,-34.1127,6.565,35
3225,-34.1127,5.555,35
3226,-34.1127,4.545,35
3227,-34.1127,3.535,35
3228,-34.1127,2.525,35
3229,-34.1127,1.515,35
3230,-34.1127,0.505,35
3231,-34.1127,-0.505,35
3232,-34.1127,-1.515,35
3233,-34.1127,-2.525,35
3234,-34.1127,-3.535,35
3235,-34.1127,-4.545,35
3236,-34.1127,-5.555,35
3237,-34.1127,-6.565,35
3238,-34.1127,-7.575,35
3239,-34.1127,-8.585,35
3240,-34.1127,-9.595,35
3241,-34.1127,-10.605,35
3242,-34.1127,-11.615,35
3243,-34.1127,-12.625,35
3244,-34.1127,-13.635,35
3245,-34.1127,-14.645,35
3246,-34.1127,-15.655,35
3247,-34.1127,-16.665,35
3248,-34.1127,-17.675,35
3249,-34.1127,-18.685,35
3250,-34.1127,-19.695,35
3251,-33.2381,-20.2,35
3252,-32.3634,-20.705,35
3253,-31.4887,-21.21,35
3254,-30.614,-21.715,35
3255,-29.7393,-22.22,35
3256,-28.8646,-22.725,35
3257,-27.9899,-23.23,35
3258,-27.1153,-23.735,35
3259,-26.2406,-24.24,35
3260,-25.3659,-24.745,35
3261,-24.4912,-25.25,35
3262,-23.6165,-25.755,35
3263,-22.7418,-26.26,35
3264,-21.8671,-26.765,35
3265,-20.9925,-27.27,35
3266,-20.1178,-27.775,35
3267,-19.2431,-28.28,35
3268,-18.3684,-28.785,35
3269,-17.4937,-29.29,35
3270,-16.619,-29.795,35
3271,-15.7443,-30.3,35
3272,-14.8697,-30.805,35
3273,-13.995,-31.31,35
3274,-13.1203,-31.815,35
3275,-12.2456,-32.32,35
3276,-11.3709,-32.825,35
3277,-10.4962,-33.33,35
3278,-9.62154,-33.835,35
3279,-8.74686,-34.34,35
3280,-7.87217,-34.845,35
3281,-6.99749,-35.35,35
3282,-6.1228,-35.855,35
3283,-5.24811,-36.36,35
3284,-4.37343,-36.865,35
3285,-3.49874,-37.37,35
3286,-2.62406,-37.875,35
3287,2.62406,-37.875,35
3288,3.49874,-37.37,35
3289,4.37343,-36.865,35
3290,5.24811,-36.36,35
3291,6.1228,-35.855,35
3292,6.99749,-35.35,35
3293,7.87217,-34.845,35
3294,8.74686,-34.34,35
3295,9.62154,-33.835,35
3296,10.4962,-33.33,35
3297,11.3709,-32.825,35
3298,12.2456,-32.32,35
3299,13.1203,-31.815,35
3300,13.995,-31.31,35
3301,14.8697,-30.805,35
3302,15.7443,-30.3,35
3303,16.619,-29.795,35
3304,17.4937,-29.29,35
3305,18.3684,-28.785,35
3306,19.2431,-28.28,35
3307,20.1178,-27.775,35
3308,20.9925,-27.27,35
3309,21.8671,-26.765,35
3310,22.7418,-26.26,35
3311,23.6165,-25.755,35
3312,24.4912,-25.25,35
3313,25.3659,-24.745,35
3314,26.2406,-24.24,35
3315,27.1153,-23.735,35
3316,27.9899,-23.23,35
3317,28.8646,-22.725,35
3318,29.7393,-22.22,35
3319,30.614,-21.715,35
3320,31.4887,-21.21,35
3321,32.3634,-20.705,35
3322,33.2381,-20.2,35
3323,34.1127,-19.695,35
3324,34.1127,-18.685,35
3325,34.1127,-17.675,35
3326,34.1127,-16.665,35
3327,34.1127,-15.655,35
3328,34.1127,-14.645,35
3329,34.1127,-13.635,35
3330,34.1127,-12.625,35
3331,34.1127,-11.615,35
3332,34.1127,-10.605,35
3333,34.1127,-9.595,35
3334,34.1127,-8.585,35
3335,34.1127,-7.575,35
3336,34.1127,-6.565,35
3337,34.1127,-5.555,35
3338,34.1127,-4.545,35
3339,34.1127,-3.535,35
3340,34.1127,-2.525,35
3341,34.1127,-1.515,35
3342,34.1127,-0.505,35
3343,34.1127,0.505,35
3344,34.1127,1.515,35
3345,34.1127,2.525,35
3346,34.1127,3.535,35
3347,34.1127,4.545,35
3348,34.1127,5.555,35
3349,34.1127,6.565,35
3350,34.1127,7.575,35
3351,34.1127,8.585,35
3352,34.1127,9.595,35
3353,34.1127,10.605,35
3354,34.1127,11.615,35
3355,34.1127,12.625,35
3356,34.1127,13.635,35
3357,34.1127,14.645,35
3358,34.1127,15.655,35
3359,34.1127,16.665,35
3360,34.1127,17.675,35
3361,34.1127,18.685,35
3362,34.1127,19.695,35
3363,33.2381,20.2,35
3364,32.3634,20.705,35
3365,31.4887,21.21,35
3366,30.614,21.715,35
3367,29.7393,22.22,35
3368,28.8646,22.725,35
3369,27.9899,23.23,35
3370,27.1153,23.735,35
3371,26.2406,24.24,35
3372,25.3659,24.745,35
3373,24.4912,25.25,35
3374,23.6165,25.755,35
3375,22.7418,26.26,35
3376,21.8671,26.765,35
3377,20.9925,27.27,35
3378,20.1178,27.775,35
3379,19.2431,28.28,35
3380,18.3684,28.785,35
3381,17.4937,29.29,35
3382,16.619,29.795,35
3383,15.7443,30.3,35
3384,14.8697,30.805,35
3385,13.995,31.31,35
3386,13.1203,31.815,35
3387,12.2456,32.32,35
3388,11.3709,32.825,35
3389,10.4962,33.33,35
3390,9.62154,33.835,35
3391,8.74686,34.34,35
3392,7.87217,34.845,35
3393,6.99749,35.35,35
3394,6.1228,35.855,35
3395,5.24811,36.36,35
3396,4.37343,36.865,35
3397,3.49874,37.37,35
3398,2.62406,37.875,35
3399,-2.62406,38.885,35
3400,-3.49874,38.38,35
3401,-4.37343,37.875,35
3402,-5.24811,37.37,35
3403,-6.1228,36.865,35
3404,-6.99749,36.36,35
3405,-7.87217,35.855,35
3406,-8.74686,35.35,35
3407,-9.62154,34.845,35
3408,-10.4962,34.34,35
3409,-11.3709,33.835,35
3410,-12.2456,33.33,35
3411,-13.1203,32.825,35
3412,-13.995,32.32,35
3413,-14.8697,31.815,35
3414,-15.7443,31.31,35
3415,-16.619,30.805,35
3416,-17.4937,30.3,35
3417,-18.3684,29.795,35
3418,-19.2431,29.29,35
3419,-20.1178,28.785,35
3420,-20.9925,28.28,35
3421,-21.8671,27.775,35
3422,-22.7418,27.27,35
3423,-23.6165,26.765,35
3424,-24.4912,26.26,35
3425,-25.3659,25.755,35
3426,-26.2406,25.25,35
3427,-27.1153,24.745,35
3428,-27.9899,24.24,35
3429,-28.8646,23.735,35
3430,-29.7393,23.23,35
3431,-30.614,22.725,35
3432,-31.4887,22.22,35
3433,-32.3634,21.715,35
3434,-33.2381,21.21,35
3435,-34.1127,20.705,35
3436,-34.9874,20.2,35
3437,-34.9874,19.19,35
3438,-34.9874,18.18,35
3439,-34.9874,17.17,35
3440,-34.9874,16.16,35
3441,-34.9874,15.15,35
3442,-34.9874,14.14,35
3443,-34.9874,13.13,35
3444,-34.9874,12.12,35
3445,-34.9874,11.11,35
3446,-34.9874,10.1,35
3447,-34.9874,9.09,35
3448,-34.9874,8.08,35
3449,-34.9874,7.07,35
3450,-34.9874,6.06,35
3451,-34.9874,5.05,35
3452,-34.9874,4.04,35
3453,-34.9874,3.03,35
3454,-34.9874,2.02,35
3455,-34.9874,1.01,35
3456,-34.9874,0,35
3457,-34.9874,-1.01,35
3458,-34.9874,-2.02,35
3459,-34.9874,-3.03,35
3460,-34.9874,-4.04,35
3461,-34.9874,-5.05,35
3462,-34.9874,-6.06,35
3463,-34.9874,-7.07,35
3464,-34.9874,-8.08,35
3465,-34.9874,-9.09,35
3466,-34.9874,-10.1,35
3467,-34.9874,-11.11,35
3468,-34.9874,-12.12,35
3469,-34.9874,-13.13,35
3470,-34.9874,-14.14,35
3471,-34.9874,-15.15,35
3472,-34.9874,-16.16,35
3473,-34.9874,-17.17,35
3474,-34.9874,-18.18,35
3475,-34.9874,-19.19,35
3476,-34.9874,-20.2,35
3477,-34.1127,-20.705,35
3478,-33.2381,-21.21,35
3479,-32.3634,-21.715,35
3480,-31.4887,-22.22,35
3481,-30.614,-22.725,35
3482,-29.7393,-23.23,35
3483,-28.8646,-23.735,35
3484,-27.9899,-24.24,35
3485,-27.1153,-24.745,35
3486,-26.2406,-25.25,35
3487,-25.3659,-25.755,35
3488,-24.4912,-26.26,35
3489,-23.6165,-26.765,35
3490,-22.7418,-27.27,35
3491,-21.8671,-27.775,35
3492,-20.9925,-28.28,35
3493,-20.1178,-28.785,35
3494,-19.2431,-29.29,35
3495,-18.3684,-29.795,35
3496,-17.4937,-30.3,35
3497,-16.619,-30.805,35
3498,-15.7443,-31.31,35
3499,-14.8697,-31.815,35
3500,-13.995,-32.32,35
3501,-13.1203,-32.825,35
3502,-12.2456,-33.33,35
3503,-11.3709,-33.835,35
3504,-10.4962,-34.34,35
3505,-9.62154,-34.845,35
3506,-8.74686,-35.35,35
3507,-7.87217,-35.855,35
3508,-6.99749,-36.36,35
3509,-6.1228,-36.865,35
3510,-5.24811,-37.37,35
3511,-4.37343,-37.875,35
3512,-3.49874,-38.38,35
3513,-2.62406,-38.885,35
3514,2.62406,-38.885,35
3515,3.49874,-38.38,35
3516,4.37343,-37.875,35
3517,5.24811,-37.37,35
3518,6.1228,-36.865,35
3519,6.99749,-36.36,35
3520,7.87217,-35.855,35
3521,8.74686,-35.35,35
3522,9.62154,-34.845,35
3523,10.4962,-34.34,35
3524,11.3709,-33.835,35
3525,12.2456,-33.33,35
3526,13.1203,-32.825,35
3527,13.995,-32.32,35
3528,14.8697,-31.815,35
3529,15.7443,-31.31,35
3530,16.619,-30.805,35
3531,17.4937,-30.3,35
3532,18.3684,-29.795,35
3533,19.2431,-29.29,35
3534,20.1178,-28.785,35
3535,20.9925,-28.28,35
3536,21.8671,-27.775,35
3537,22.7418,-27.27,35
3538,23.6165,-26.765,35
3539,24.4912,-26.26,35
3540,25.3659,-25.755,35
3541,26.2406,-25.25,35
3542,27.1153,-24.745,35
3543,27.9899,-24.24,35
3544,28.8646,-23.735,35
3545,29.7393,-23.23,35
3546,30.614,-22.725,35
3547,31.4887,-22.22,35
3548,32.3634,-21.715,35
3549,33.2381,-21.21,35
3550,34.1127,-20.705,35
3551,34.9874,-20.2,35
3552,34.9874,-19.19,35
3553,34.9874,-18.18,35
3554,34.9874,-17.17,35
